run,tick,insert,gravity,movement,behavior,reset,paint,total
0,361,0.005,0.0609,0.2624,0.5264,0.0264,0.14,1.0211
0,362,0.005,0.0523,0.2045,0.6885,0.0348,0.1442,1.1293
0,363,0.0057,0.0562,0.2051,0.6842,0.041,0.1493,1.1415
0,364,0.0052,0.0553,0.1583,0.5313,0.0241,0.1435,0.9177
0,365,0.0051,0.0596,0.2067,0.6933,0.037,0.1421,1.1438
0,366,0.0055,0.0557,0.1688,0.5454,0.0371,0.1408,0.9533
0,367,0.0047,0.049,0.1616,0.5284,0.033,0.246,1.0227
0,368,0.0048,0.0548,0.164,0.5365,0.028,0.1491,0.9372
0,369,0.0052,0.0542,0.1659,0.5308,0.0304,0.1451,0.9316
0,370,0.0049,0.055,0.2107,0.6966,0.0344,0.1411,1.1427
0,371,0.0054,0.0568,0.2063,0.6849,0.0342,0.1412,1.1288
0,372,0.0053,0.0543,0.1632,0.5299,0.0242,0.1408,0.9177
0,373,0.0055,0.0588,0.2007,0.7035,0.0296,0.1443,1.1424
0,374,0.0055,0.1213,0.1695,0.5395,0.0407,0.1471,1.0236
0,375,0.005,0.0542,0.1675,0.5324,0.0246,0.1446,0.9283
0,376,0.0049,0.0611,0.1731,0.6731,0.0463,0.144,1.1025
0,377,0.0053,0.0537,0.2104,0.6202,0.03,0.1462,1.0658
0,378,0.0055,0.0625,0.1626,0.5458,0.0332,0.1407,0.9503
0,379,0.0053,0.054,0.212,0.6884,0.0494,0.1794,1.1885
0,380,0.0053,0.0409,0.1692,0.5292,0.0244,0.1404,0.9094
0,381,0.0051,0.0561,0.1657,0.5328,0.024,0.1392,0.9229
0,382,0.0054,0.0517,0.2089,0.6939,0.0338,0.1398,1.1335
0,383,0.0052,0.0595,0.2141,0.6923,0.0349,0.1448,1.1508
0,384,0.0052,0.0522,0.2096,0.6949,0.0324,0.1434,1.1377
0,385,0.0052,0.0615,0.1604,0.5452,0.0354,0.1439,0.9516
0,386,0.0053,0.0501,0.1578,0.5911,0.0509,0.1447,0.9999
0,387,0.0051,0.038,0.1645,0.5357,0.0298,0.1558,0.9289
0,388,0.0052,0.0555,0.1599,0.55,0.0429,0.145,0.9585
0,389,0.0049,0.053,0.2089,0.697,0.0277,0.1459,1.1374
0,390,0.0056,0.0594,0.1636,0.5361,0.0319,0.1451,0.9417
0,391,0.0047,0.0462,0.1683,0.5445,0.0342,0.1437,0.9416
0,392,0.005,0.0548,0.1628,0.5343,0.0318,0.143,0.9317
0,393,0.0046,0.0454,0.1675,0.533,0.0267,0.1429,0.9201
0,394,0.0051,0.0557,0.1682,0.5367,0.028,0.1423,0.936
0,395,0.0051,0.0537,0.1646,0.5315,0.0302,0.1419,0.927
0,396,0.0052,0.0605,0.1691,0.5426,0.0322,0.1418,0.9514
0,397,0.0056,0.056,0.1664,0.5562,0.0501,0.1991,1.0334
0,398,0.0054,0.0566,0.1778,0.5582,0.0269,0.1452,0.9701
0,399,0.0054,0.0566,0.1679,0.5511,0.0408,0.1844,1.0062
0,400,0.0063,0.0644,0.1684,0.5581,0.0372,0.192,1.0264
0,401,0.006,0.066,0.2181,0.702,0.0365,0.1427,1.1713
0,402,0.0059,0.0558,0.1663,0.5409,0.0315,0.1401,0.9405
0,403,0.005,0.0566,0.1614,0.5433,0.0302,0.1457,0.9422
0,404,0.0054,0.0535,0.1645,0.5969,0.0299,0.1438,0.994
0,405,0.0051,0.0513,0.1605,0.5345,0.0317,0.1399,0.923
0,406,0.0055,0.0563,0.1681,0.548,0.0273,0.1395,0.9447
0,407,0.0054,0.0545,0.1687,0.5434,0.0309,0.1394,0.9423
0,408,0.0051,0.0641,0.1718,0.5596,0.0282,0.1446,0.9734
0,409,0.0057,0.0542,0.1651,0.5446,0.0303,0.1473,0.9472
0,410,0.0052,0.0531,0.212,0.7168,0.0322,0.1466,1.1659
0,411,0.0053,0.0563,0.2219,0.7094,0.0352,0.1484,1.1765
0,412,0.005,0.0555,0.211,0.7173,0.0302,0.1504,1.1694
0,413,0.0056,0.0392,0.2208,0.7101,0.0412,0.1457,1.1626
0,414,0.0056,0.0527,0.1652,0.5332,0.0299,0.1437,0.9303
0,415,0.005,0.048,0.1653,0.5501,0.045,0.1489,0.9623
0,416,0.0048,0.0507,0.2152,0.7005,0.0307,0.143,1.1449
0,417,0.0049,0.0318,0.1678,0.5328,0.0279,0.1402,0.9054
0,418,0.006,0.0522,0.2104,0.7003,0.0353,0.1402,1.1444
0,419,0.005,0.0526,0.1684,0.5504,0.0406,0.1398,0.9568
0,420,0.0055,0.0563,0.2081,0.7047,0.0277,0.1471,1.1494
0,421,0.0054,0.0529,0.1692,0.5405,0.0397,0.1924,1.0001
0,422,0.0057,0.0554,0.1712,0.5556,0.0312,0.1395,0.9586
0,423,0.0054,0.0514,0.168,0.5386,0.0304,0.141,0.9348
0,424,0.0055,0.0623,0.1686,0.542,0.0282,0.1426,0.9492
0,425,0.0054,0.0523,0.1672,0.5493,0.0314,0.1406,0.9462
0,426,0.0049,0.0486,0.1733,0.5433,0.024,0.1469,0.941
0,427,0.0052,0.0581,0.1686,0.6126,0.0254,0.1828,1.0527
0,428,0.0075,0.0495,0.1963,0.7219,0.0321,0.1425,1.1498
0,429,0.0053,0.0562,0.1789,0.5932,0.0257,0.1467,1.006
0,430,0.0049,0.0457,0.2268,0.7233,0.0493,0.1513,1.2013
0,431,0.0053,0.0371,0.1706,0.5501,0.0345,0.145,0.9426
0,432,0.0061,0.0542,0.1733,0.563,0.0311,0.1485,0.9762
0,433,0.0056,0.0552,0.1699,0.69,0.0472,0.1491,1.117
0,434,0.0055,0.0547,0.1653,0.545,0.0285,0.146,0.945
0,435,0.0049,0.0529,0.169,0.5501,0.0275,0.1403,0.9447
0,436,0.0055,0.0441,0.1702,0.5739,0.0277,0.1402,0.9616
0,437,0.0057,0.0513,0.168,0.5435,0.0263,0.1466,0.9414
0,438,0.0055,0.0558,0.17,0.5517,0.0273,0.1456,0.9559
0,439,0.0049,0.0482,0.1679,0.5476,0.0332,0.1474,0.9492
0,440,0.0054,0.0507,0.1622,0.549,0.0447,0.1459,0.9579
0,441,0.005,0.051,0.1674,0.5556,0.0278,0.1467,0.9535
0,442,0.0051,0.0524,0.1676,0.5386,0.0275,0.1434,0.9346
0,443,0.0052,0.0571,0.2146,0.7124,0.0433,0.188,1.2206
0,444,0.0049,0.0428,0.2179,0.7099,0.0358,0.1455,1.1568
0,445,0.0055,0.0503,0.1721,0.5456,0.0337,0.1445,0.9517
0,446,0.005,0.0528,0.1717,0.5949,0.0284,0.1476,1.0004
0,447,0.0053,0.0553,0.2159,0.6965,0.028,0.1485,1.1495
0,448,0.0055,0.054,0.2153,0.7005,0.0335,0.1441,1.1529
0,449,0.0054,0.0575,0.1669,0.5411,0.0294,0.1415,0.9418
0,450,0.0055,0.0537,0.1667,0.5373,0.0294,0.1394,0.932
0,451,0.0055,0.0564,0.2123,0.7076,0.0386,0.1436,1.164
0,452,0.0053,0.0379,0.216,0.7109,0.0365,0.2272,1.2338
0,453,0.0056,0.0498,0.1676,0.5479,0.0261,0.1412,0.9382
0,454,0.0052,0.0513,0.2148,0.7054,0.0274,0.1433,1.1474
0,455,0.0053,0.0556,0.1698,0.5595,0.0308,0.144,0.965
0,456,0.0051,0.0538,0.1665,0.5482,0.0258,0.1442,0.9436
0,457,0.0052,0.052,0.1661,0.5486,0.0286,0.1431,0.9436
0,458,0.0042,0.0314,0.219,0.7137,0.0328,0.1452,1.1463
0,459,0.0062,0.1564,0.1737,0.5566,0.0337,0.1427,1.0693
0,460,0.0054,0.0542,0.2148,0.709,0.0375,0.149,1.1699
0,461,0.0053,0.0571,0.1721,0.5472,0.0268,0.1429,0.9514
0,462,0.0053,0.0538,0.1672,0.5522,0.0263,0.1416,0.9464
0,463,0.0052,0.0516,0.1706,0.5539,0.0292,0.1433,0.9538
0,464,0.0052,0.0502,0.1667,0.5608,0.0441,0.1401,0.9671
0,465,0.005,0.0533,0.1716,0.5487,0.0395,0.2009,1.019
0,466,0.0048,0.0643,0.1911,0.5535,0.0691,0.1822,1.065
0,467,0.0048,0.0607,0.2179,0.701,0.0336,0.1449,1.1629
0,468,0.0046,0.0306,0.171,0.5461,0.0305,0.1389,0.9217
0,469,0.0052,0.0588,0.2172,0.7088,0.0321,0.1416,1.1637
0,470,0.0054,0.0485,0.1759,0.558,0.0329,0.1497,0.9704
0,471,0.0051,0.0523,0.167,0.5478,0.0325,0.1547,0.9594
0,472,0.0041,0.033,0.3183,0.5404,0.0278,0.1429,1.0665
0,473,0.0067,0.0598,0.2463,0.6838,0.0449,0.1454,1.1869
0,474,0.005,0.0504,0.2709,0.7586,0.0344,0.1588,1.2781
0,475,0.0061,0.0391,0.2324,0.7533,0.0423,0.1594,1.2326
0,476,0.006,0.0589,0.1798,0.5949,0.0319,0.1567,1.0282
0,477,0.0058,0.0555,0.2351,0.7483,0.0327,0.1537,1.2311
0,478,0.0059,0.0429,0.1808,0.5837,0.0332,0.1556,1.0021
0,479,0.0057,0.0535,0.2377,0.7525,0.0336,0.1568,1.2398
0,480,0.0054,0.0328,0.2397,0.7382,0.0295,0.1554,1.201
0,481,0.0064,0.0565,0.1731,0.5795,0.0501,0.1508,1.0164
0,482,0.0056,0.0521,0.1695,0.5855,0.0455,0.1487,1.0069
0,483,0.0054,0.0523,0.1805,0.5567,0.0275,0.1481,0.9705
0,484,0.0059,0.0545,0.2145,0.7083,0.0336,0.1415,1.1583
0,485,0.006,0.0595,0.1665,0.56,0.03,0.1413,0.9633
0,486,0.0052,0.0531,0.2201,0.7047,0.0488,0.157,1.1889
0,487,0.0049,0.0642,0.1688,0.5545,0.0615,0.1896,1.0435
0,488,0.0055,0.0679,0.169,0.5659,0.032,0.1455,0.9858
0,489,0.0057,0.0525,0.1652,0.556,0.0244,0.1398,0.9436
0,490,0.0057,0.0554,0.2211,0.5642,0.1418,0.1481,1.1363
0,491,0.0051,0.0525,0.1679,0.5445,0.0287,0.1394,0.9381
0,492,0.0053,0.0573,0.1748,0.5601,0.0301,0.1425,0.9701
0,493,0.0052,0.0544,0.1744,0.5523,0.0259,0.1387,0.9509
0,494,0.0054,0.0511,0.1734,0.5549,0.0259,0.1447,0.9554
0,495,0.005,0.06,0.2124,0.7145,0.0311,0.1476,1.1706
0,496,0.0059,0.0551,0.1628,0.6172,0.0482,0.1466,1.0358
0,497,0.0047,0.0615,0.2083,0.5584,0.0337,0.1414,1.008
0,498,0.0047,0.0307,0.1704,0.5521,0.0302,0.1432,0.9313
0,499,0.0054,0.0532,0.1687,0.5568,0.0501,0.1458,0.98
0,500,0.0051,0.0634,0.1649,0.5485,0.0255,0.1497,0.9571
0,501,0.0052,0.0536,0.1638,0.5531,0.031,0.1445,0.9512
0,502,0.005,0.0548,0.1645,0.5598,0.0447,0.1455,0.9743
0,503,0.0052,0.0507,0.1672,0.5558,0.0273,0.1399,0.9461
0,504,0.005,0.0413,0.1641,0.5694,0.0283,0.1461,0.9542
0,505,0.0051,0.0559,0.1665,0.5541,0.0473,0.1448,0.9737
0,506,0.0051,0.0512,0.1672,0.5557,0.0322,0.1469,0.9583
0,507,0.0049,0.0545,0.1638,0.5531,0.052,0.1488,0.9771
0,508,0.0048,0.0556,0.223,0.7278,0.1436,0.1763,1.3311
0,509,0.0062,0.068,0.1816,0.5977,0.0595,0.1703,1.0833
0,510,0.0054,0.065,0.1688,0.6316,0.0376,0.1485,1.0569
0,511,0.0041,0.0397,0.1694,0.5596,0.0289,0.1486,0.9503
0,512,0.0048,0.0597,0.1722,0.5548,0.0266,0.1449,0.963
0,513,0.0047,0.0636,0.1686,0.5466,0.0276,0.1432,0.9543
0,514,0.0047,0.0532,0.1679,0.5765,0.0447,0.1443,0.9913
0,515,0.0102,0.0541,0.1738,0.5572,0.0331,0.1437,0.9721
0,516,0.005,0.0553,0.1686,0.5606,0.0345,0.1433,0.9673
0,517,0.005,0.0539,0.1799,0.5548,0.0306,0.1429,0.9671
0,518,0.0047,0.0501,0.2214,0.7144,0.029,0.143,1.1626
0,519,0.0056,0.0672,0.1673,0.5783,0.0346,0.1475,1.0005
0,520,0.005,0.0565,0.1717,0.5669,0.0256,0.1513,0.977
0,521,0.005,0.0542,0.1686,0.5606,0.0382,0.148,0.9746
0,522,0.0049,0.0544,0.221,0.7243,0.0319,0.1493,1.1858
0,523,0.0052,0.0402,0.1679,0.6242,0.0337,0.1764,1.0476
0,524,0.0052,0.0557,0.2219,0.7253,0.0376,0.1501,1.1958
0,525,0.0052,0.0479,0.1678,0.5629,0.0253,0.1449,0.954
0,526,0.005,0.0575,0.1756,0.5628,0.0275,0.1444,0.9728
0,527,0.0051,0.0553,0.2157,0.7285,0.0334,0.1491,1.1871
0,528,0.0052,0.057,0.2183,0.7292,0.0367,0.1444,1.1908
0,529,0.0044,0.0309,0.2168,0.7197,0.0292,0.2436,1.2446
0,530,0.0061,0.0509,0.2153,0.714,0.0465,0.1872,1.22
0,531,0.0052,0.0659,0.1721,0.5676,0.0352,0.1413,0.9873
0,532,0.0052,0.0552,0.1684,0.5655,0.0452,0.1458,0.9853
0,533,0.005,0.0506,0.2161,0.7132,0.0366,0.1457,1.1672
0,534,0.0053,0.0584,0.1684,0.564,0.0278,0.1421,0.966
0,535,0.006,0.0567,0.1729,0.5603,0.0277,0.1453,0.9689
0,536,0.0047,0.0531,0.1775,0.5673,0.0339,0.1491,0.9856
0,537,0.0106,0.049,0.1708,0.5476,0.0312,0.1463,0.9555
0,538,0.0048,0.0584,0.1681,0.5561,0.0333,0.1472,0.9679
0,539,0.005,0.0625,0.1747,0.7025,0.0424,0.1465,1.1336
0,540,0.0047,0.053,0.1755,0.5572,0.0331,0.1452,0.9687
0,541,0.0049,0.0526,0.1717,0.5583,0.028,0.1444,0.9599
0,542,0.0049,0.0366,0.2203,0.7003,0.0295,0.1482,1.1398
0,543,0.0055,0.0564,0.1665,0.5583,0.0297,0.1408,0.9572
0,544,0.0055,0.0537,0.1702,0.5487,0.0308,0.1477,0.9566
0,545,0.005,0.0527,0.171,0.5551,0.0283,0.1444,0.9565
0,546,0.0052,0.0547,0.1665,0.5559,0.0246,0.1431,0.95
0,547,0.0047,0.0538,0.1746,0.5505,0.0273,0.1474,0.9583
0,548,0.0046,0.0629,0.17,0.5568,0.0276,0.1566,0.9785
0,549,0.005,0.039,0.1713,0.6308,0.0265,0.1474,1.02
0,550,0.0042,0.0387,0.168,0.569,0.0322,0.1576,0.9697
0,551,0.0049,0.0535,0.1707,0.5779,0.033,0.1502,0.9902
0,552,0.0052,0.0582,0.1756,0.5767,0.0425,0.1769,1.0351
0,553,0.0064,0.0583,0.1738,0.5976,0.029,0.1465,1.0116
0,554,0.0056,0.0581,0.2269,0.7388,0.0366,0.1475,1.2135
0,555,0.0049,0.0532,0.1763,0.5697,0.0299,0.1508,0.9848
0,556,0.006,0.0594,0.1735,0.5584,0.0274,0.1484,0.9731
0,557,0.0049,0.0598,0.2177,0.734,0.0364,0.1505,1.2033
0,558,0.0059,0.0566,0.1743,0.5854,0.0296,0.1505,1.0023
0,559,0.0048,0.0611,0.1706,0.5716,0.0249,0.1428,0.9758
0,560,0.0051,0.0531,0.2233,0.7303,0.0355,0.1478,1.1951
0,561,0.0057,0.0485,0.1701,0.572,0.0284,0.15,0.9747
0,562,0.0049,0.1753,0.2232,0.7212,0.0382,0.1434,1.3062
0,563,0.0057,0.0567,0.1691,0.5463,0.0246,0.1446,0.947
0,564,0.0055,0.0525,0.2195,0.7165,0.0456,0.142,1.1816
0,565,0.0051,0.0564,0.1713,0.5586,0.0289,0.1407,0.961
0,566,0.0047,0.0433,0.1679,0.5474,0.0266,0.1384,0.9283
0,567,0.0049,0.0548,0.2198,0.7214,0.0448,0.1477,1.1934
0,568,0.0051,0.0464,0.1765,0.5532,0.03,0.1445,0.9557
0,569,0.0049,0.0462,0.1664,0.5696,0.0283,0.1429,0.9583
0,570,0.0049,0.0451,0.1687,0.5521,0.0255,0.1434,0.9397
0,571,0.005,0.057,0.1714,0.5636,0.0283,0.1433,0.9686
0,572,0.005,0.0558,0.1681,0.5631,0.032,0.141,0.965
0,573,0.0049,0.0542,0.175,0.5659,0.0276,0.1464,0.974
0,574,0.005,0.05,0.1714,0.5626,0.0409,0.1897,1.0196
0,575,0.0057,0.0678,0.1705,0.562,0.0341,0.1469,0.987
0,576,0.0052,0.0477,0.2181,0.7264,0.0418,0.1394,1.1786
0,577,0.0052,0.0528,0.1701,0.5622,0.038,0.1406,0.9689
0,578,0.0053,0.0622,0.1734,0.5543,0.0334,0.1418,0.9704
0,579,0.0048,0.0538,0.1684,0.5615,0.0494,0.1444,0.9823
0,580,0.0046,0.0311,0.1648,0.6222,0.0327,0.1449,1.0003
0,581,0.0047,0.0434,0.2138,0.7267,0.0395,0.1483,1.1764
0,582,0.0066,0.0569,0.1738,0.5728,0.0279,0.15,0.988
0,583,0.0055,0.0533,0.1733,0.5893,0.0284,0.1411,0.9909
0,584,0.0051,0.0519,0.1762,0.5758,0.0297,0.1474,0.9861
0,585,0.0052,0.0551,0.2221,0.733,0.0388,0.144,1.1982
0,586,0.0061,0.0575,0.1756,0.578,0.0248,0.1465,0.9885
0,587,0.005,0.0561,0.1736,0.5952,0.0353,0.1488,1.014
0,588,0.0051,0.0395,0.2192,0.7395,0.0318,0.1443,1.1794
0,589,0.0057,0.0553,0.1681,0.5763,0.034,0.1475,0.9869
0,590,0.0041,0.0321,0.1739,0.5807,0.032,0.1507,0.9735
0,591,0.0049,0.0459,0.1796,0.5709,0.0323,0.1489,0.9825
0,592,0.005,0.0682,0.1721,0.5852,0.0287,0.1501,1.0093
0,593,0.0051,0.0575,0.1751,0.5744,0.0317,0.143,0.9868
0,594,0.0046,0.0535,0.2263,0.7206,0.0283,0.1448,1.1781
0,595,0.0058,0.0544,0.2248,0.7283,0.0355,0.1443,1.1931
0,596,0.0045,0.0541,0.2195,0.7225,0.044,0.1891,1.2337
0,597,0.006,0.0664,0.1694,0.6957,0.0545,0.1757,1.1677
0,598,0.0053,0.0721,0.1715,0.5647,0.0324,0.1424,0.9884
0,599,0.0056,0.0522,0.1677,0.5851,0.0325,0.1451,0.9882
0,600,0.0054,0.0575,0.1728,0.5583,0.027,0.1449,0.9659
0,601,0.0051,0.0523,0.1729,0.5615,0.0292,0.1459,0.9669
0,602,0.0053,0.0604,0.2146,0.7242,0.0387,0.1419,1.1851
0,603,0.0058,0.0571,0.173,0.5675,0.0284,0.1487,0.9805
0,604,0.0056,0.0452,0.1641,0.5639,0.0291,0.1444,0.9523
0,605,0.0048,0.0519,0.1731,0.5578,0.0269,0.145,0.9595
0,606,0.0051,0.0604,0.1638,0.5659,0.0465,0.1434,0.9851
0,607,0.0047,0.0563,0.1682,0.6532,0.0295,0.1456,1.0575
0,608,0.0048,0.0506,0.1711,0.5643,0.031,0.14,0.9618
0,609,0.0049,0.0541,0.1732,0.557,0.0275,0.1434,0.9601
0,610,0.0049,0.0515,0.2215,0.7217,0.0363,0.1486,1.1845
0,611,0.0056,0.0516,0.1658,0.5677,0.0519,0.1449,0.9875
0,612,0.005,0.0544,0.1636,0.5696,0.0544,0.1412,0.9882
0,613,0.0051,0.0596,0.174,0.5749,0.033,0.1392,0.9858
0,614,0.0053,0.0572,0.219,0.7218,0.0305,0.1414,1.1752
0,615,0.0057,0.055,0.1667,0.5687,0.0266,0.1446,0.9673
0,616,0.0053,0.0516,0.1693,0.572,0.0329,0.1398,0.9709
0,617,0.0049,0.0556,0.1703,0.5706,0.0314,0.142,0.9748
0,618,0.0052,0.0528,0.2139,0.7275,0.0414,0.1772,1.218
0,619,0.0063,0.0664,0.165,0.5771,0.0375,0.1534,1.0057
0,620,0.005,0.0463,0.1746,0.5653,0.0321,0.1484,0.9717
0,621,0.0047,0.0557,0.1645,0.5809,0.0566,0.1436,1.006
0,622,0.0053,0.0513,0.1678,0.5707,0.0307,0.142,0.9678
0,623,0.0045,0.0509,0.2213,0.7236,0.0335,0.1417,1.1755
0,624,0.0056,0.0563,0.1817,0.5657,0.0322,0.146,0.9875
0,625,0.0052,0.0513,0.167,0.5709,0.0277,0.1446,0.9667
0,626,0.0062,0.0558,0.1631,0.5643,0.109,0.1561,1.0545
0,627,0.0054,0.0578,0.1657,0.5737,0.0457,0.1451,0.9934
0,628,0.0049,0.0489,0.1731,0.5686,0.0321,0.1455,0.9731
0,629,0.0049,0.0544,0.2191,0.7295,0.0335,0.1403,1.1817
0,630,0.0049,0.0435,0.2213,0.727,0.0345,0.1477,1.1789
0,631,0.0053,0.0521,0.1636,0.5729,0.0449,0.1408,0.9796
0,632,0.0047,0.0525,0.2115,0.7153,0.0286,0.1426,1.1552
0,633,0.0047,0.0447,0.1704,0.5772,0.0465,0.1451,0.9886
0,634,0.005,0.0529,0.1663,0.5674,0.0304,0.1414,0.9634
0,635,0.0052,0.0487,0.1714,0.6323,0.0359,0.1405,1.034
0,636,0.0052,0.0513,0.1725,0.5683,0.0269,0.1404,0.9646
0,637,0.0051,0.0597,0.1669,0.5685,0.0312,0.1389,0.9703
0,638,0.0049,0.0533,0.2159,0.7295,0.0397,0.1427,1.186
0,639,0.0054,0.0569,0.172,0.5703,0.028,0.147,0.9796
0,640,0.0049,0.0904,0.171,0.5806,0.0391,0.1876,1.0736
0,641,0.0063,0.0642,0.1709,0.5692,0.0675,0.1666,1.0447
0,642,0.0054,0.0481,0.168,0.5831,0.0388,0.1486,0.992
0,643,0.0055,0.0562,0.1622,0.5816,0.0455,0.1461,0.9971
0,644,0.0041,0.0351,0.1732,0.5554,0.0299,0.1478,0.9455
0,645,0.0052,0.0538,0.2227,0.7326,0.0438,0.1413,1.1994
0,646,0.005,0.0416,0.2194,0.7228,0.0393,0.1402,1.1683
0,647,0.0054,0.0521,0.2169,0.7287,0.0325,0.1408,1.1764
0,648,0.0055,0.038,0.2209,0.7115,0.0335,0.1498,1.1592
0,649,0.0057,0.0528,0.1646,0.5741,0.0455,0.1416,0.9843
0,650,0.0051,0.0301,0.2186,0.7244,0.0287,0.1459,1.1528
0,651,0.0058,0.0527,0.223,0.7279,0.0362,0.1421,1.1877
0,652,0.0053,0.0836,0.1793,0.559,0.0321,0.1437,1.003
0,653,0.0055,0.0498,0.1756,0.5639,0.0277,0.1454,0.9679
0,654,0.0048,0.055,0.1716,0.5571,0.0291,0.1473,0.9649
0,655,0.0051,0.0518,0.1663,0.5589,0.024,0.1523,0.9584
0,656,0.0051,0.0533,0.2241,0.7269,0.0405,0.1437,1.1936
0,657,0.0053,0.0547,0.17,0.5732,0.0274,0.1448,0.9754
0,658,0.0056,0.0453,0.1676,0.5688,0.0285,0.1483,0.9641
0,659,0.0052,0.0515,0.2221,0.7421,0.0368,0.1466,1.2043
0,660,0.0053,0.0494,0.1758,0.6859,0.0246,0.144,1.085
0,661,0.005,0.054,0.1722,0.5768,0.0321,0.1452,0.9853
0,662,0.0057,0.0588,0.1698,0.5545,0.0415,0.186,1.0163
0,663,0.006,0.0668,0.1682,0.5794,0.0318,0.14,0.9922
0,664,0.0053,0.0588,0.2248,0.7297,0.0296,0.1442,1.1924
0,665,0.003,0.0568,0.2199,0.7291,0.0371,0.1446,1.1905
0,666,0.005,0.0592,0.163,0.584,0.0531,0.1415,1.0058
0,667,0.0051,0.0585,0.1706,0.5824,0.0504,0.1451,1.0121
0,668,0.0048,0.0529,0.1642,0.5815,0.0279,0.1453,0.9766
0,669,0.0049,0.0659,0.2155,0.7351,0.0383,0.1463,1.206
0,670,0.0055,0.0614,0.1719,0.5721,0.032,0.1571,1
0,671,0.0053,0.0532,0.1752,0.7016,0.0262,0.1452,1.1067
0,672,0.0054,0.0563,0.1689,0.5712,0.0284,0.1453,0.9755
0,673,0.0051,0.0435,0.1665,0.5592,0.0308,0.145,0.9501
0,674,0.0053,0.0537,0.1711,0.5664,0.025,0.1521,0.9736
0,675,0.0051,0.0523,0.1741,0.5591,0.0275,0.1445,0.9626
0,676,0.0047,0.0544,0.1702,0.5624,0.0298,0.1492,0.9707
0,677,0.0048,0.0516,0.173,0.5598,0.037,0.1413,0.9675
0,678,0.005,0.2256,0.1882,0.592,0.0308,0.1549,1.1965
0,679,0.0053,0.0541,0.1812,0.5995,0.0434,0.1517,1.0352
0,680,0.0049,0.0547,0.1787,0.5894,0.0311,0.1502,1.009
0,681,0.0056,0.043,0.1847,0.7152,0.0325,0.1561,1.1371
0,682,0.0052,0.0541,0.1825,0.5868,0.0293,0.1496,1.0075
0,683,0.0049,0.054,0.1815,0.5891,0.0287,0.1502,1.0084
0,684,0.005,0.0451,0.1801,0.6008,0.0378,0.1907,1.0595
0,685,0.0061,0.0624,0.18,0.6011,0.0576,0.1844,1.0916
0,686,0.0064,0.0663,0.2314,0.7403,0.0337,0.1445,1.2226
0,687,0.0051,0.0543,0.2299,0.7393,0.0332,0.1413,1.2031
0,688,0.0054,0.0589,0.2187,0.7348,0.0339,0.1463,1.198
0,689,0.0049,0.0518,0.1683,0.5823,0.0452,0.1417,0.9942
0,690,0.0045,0.0595,0.1752,0.5678,0.0276,0.1383,0.9729
0,691,0.0041,0.0352,0.1708,0.569,0.0331,0.1433,0.9555
0,692,0.0052,0.0524,0.219,0.7454,0.0285,0.1424,1.1929
0,693,0.0059,0.0588,0.2316,0.7379,0.0296,0.1451,1.2089
0,694,0.0051,0.0405,0.1815,0.6974,0.0487,0.1436,1.1168
0,695,0.0049,0.0606,0.1769,0.5617,0.0285,0.1467,0.9793
0,696,0.0056,0.0518,0.2226,0.7338,0.0509,0.1563,1.221
0,697,0.0111,0.0493,0.1763,0.5626,0.0321,0.1467,0.9781
0,698,0.0055,0.0585,0.1768,0.5661,0.0308,0.1434,0.9811
0,699,0.0048,0.0589,0.2232,0.7253,0.0347,0.1456,1.1925
0,700,0.005,0.0588,0.168,0.5612,0.0246,0.151,0.9686
0,701,0.0048,0.0526,0.1709,0.5725,0.0244,0.1405,0.9657
0,702,0.005,0.0515,0.2296,0.7338,0.0293,0.1453,1.1945
0,703,0.0036,0.0912,0.1792,0.5717,0.0348,0.1464,1.0269
0,704,0.005,0.0549,0.1776,0.5655,0.0278,0.1459,0.9767
0,705,0.0052,0.0548,0.2243,0.7292,0.034,0.1436,1.1911
0,706,0.0054,0.0527,0.1736,0.585,0.0356,0.2067,1.059
0,707,0.0064,0.0644,0.1675,0.5822,0.0312,0.1435,0.9952
0,708,0.0049,0.0436,0.232,0.7336,0.0341,0.1493,1.1975
0,709,0.0058,0.0514,0.1672,0.5863,0.0283,0.1417,0.9807
0,710,0.0055,0.0465,0.1786,0.5746,0.0326,0.1582,0.996
0,711,0.0053,0.0627,0.1742,0.5646,0.0245,0.1476,0.9789
0,712,0.0051,0.0527,0.1739,0.5639,0.0319,0.148,0.9755
0,713,0.0048,0.0571,0.2219,0.7356,0.0511,0.1446,1.2151
0,714,0.0053,0.0618,0.1759,0.5673,0.0247,0.1402,0.9752
0,715,0.0052,0.054,0.1733,0.5676,0.0246,0.143,0.9677
0,716,0.0049,0.0528,0.1719,0.5702,0.0313,0.1418,0.9729
0,717,0.0051,0.0544,0.1791,0.5633,0.0262,0.145,0.9731
0,718,0.0049,0.0576,0.1771,0.5881,0.0454,0.1463,1.0194
0,719,0.0046,0.0524,0.1804,0.7117,0.0432,0.1465,1.1388
0,720,0.0039,0.0453,0.1761,0.5796,0.0319,0.1534,0.9902
0,721,0.0051,0.0519,0.1789,0.5692,0.0294,0.1517,0.9862
0,722,0.0049,0.0502,0.1812,0.6066,0.033,0.15,1.0259
0,723,0.0049,0.0542,0.2383,0.7681,0.037,0.1511,1.2536
0,724,0.0056,0.0553,0.24,0.7615,0.0379,0.1501,1.2504
0,725,0.005,0.0509,0.2389,0.7602,0.0339,0.1557,1.2446
